"StationKey","DepYear","siteboom","sitecall","ProjectID","Latitude","Longitude","pine","wetland","cell","types","count","disturbance","year","distarea","sitearea","time","timeclass","fileID","yday","sundiff","boom","call","psd.1","psd.2","s2n.1","s2n.2","ID","n"
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180711_230400",192,0.834166666666667,0,0,0.00113747264112666,0.000730897080009128,1.89030526799413,1.89535994521695,"BG-0018-035 2018",1
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180715_230000",196,0.844166666666667,0,0,0.00116236954295415,0.000626779882678935,1.90204640597716,1.91561532815822,"BG-0018-035 2018",2
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180720_215300",201,-0.1575,0,0,0.0047678617472035,0.00309661226531723,1.92077665856718,1.67159505564642,"BG-0018-035 2018",3
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180713_230200",194,0.8375,0,0,0.000433852098048083,0.00024123822033785,1.89150163208073,1.90398418616099,"BG-0018-035 2018",4
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180702_221100",183,-0.167222222222222,0,0,0.00167058267339912,0.00162797797100256,1.90723343072709,1.86733174934931,"BG-0018-035 2018",5
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180709_220600",190,-0.165555555555556,0,0,0.00038072125649669,0.000200927361667588,1.88769624382771,1.88225348847219,"BG-0018-035 2018",6
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180710_220500",191,-0.166388888888889,0,0,0.000555593779781608,0.000326342231919276,1.88362758226087,1.90884228393875,"BG-0018-035 2018",7
"BG-0018-035",2018,0,0,"BG",55.657982,-113.427586,0,0.0564056113362312,19810738,1,1,"cc",2013,227908.861397,77250.660331985,5,5,"BG-0018-035_20180628_231300",179,0.840277777777778,0,0,0.00068934693022316,0.00034224041055417,1.66866493655047,1.85179443105841,"BG-0018-035 2018",8
"BG-0018-037",2018,0,0,"BG",55.65837058,-113.4083246,0,0.0490074828267097,19810739,1,1,"cc",1994,294521.223053,75981.8015209509,24,25,"BG-0018-037_20180620_231300",171,0.841944444444444,0,0,0.0203344795620579,0.0103140296425301,1.87035270809117,1.91291352140539,"BG-0018-037 2018",1
"BG-0018-037",2018,0,0,"BG",55.65837058,-113.4083246,0,0.0490074828267097,19810739,1,1,"cc",1994,294521.223053,75981.8015209509,24,25,"BG-0018-037_20180612_220900",163,-0.156111111111111,0,0,0.0161563933939799,0.00211035866691021,1.90319665463027,1.90466000708503,"BG-0018-037 2018",2
"BG-0018-037",2018,0,0,"BG",55.65837058,-113.4083246,0,0.0490074828267097,19810739,1,1,"cc",1994,294521.223053,75981.8015209509,24,25,"BG-0018-037_20180614_221000",165,-0.162777777777778,0,0,0.00844436052330812,0.0025473814429984,1.84257982306001,1.91252333632513,"BG-0018-037 2018",3
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180708_230700",189,0.838333333333333,0,0,0.000184984178951936,0.000147912552173596,1.86662475491178,1.87419074094778,"BG-0018-039 2018",1
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180713_220200",194,-0.160277777777778,0,0,0.000248001934046987,0.000110080694901558,1.52650322679708,1.88648873339942,"BG-0018-039 2018",2
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180722_215000",203,-0.153888888888889,0,0,0.00024851940860279,0.000206078090574344,1.93701628651953,1.608026772524,"BG-0018-039 2018",3
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180722_225000",203,0.846111111111111,0,0,0.000154442325342195,0.000130951806988283,1.90299597415671,1.58606954288382,"BG-0018-039 2018",4
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180630_221200",181,-0.163055555555556,0,0,0.000100734865206734,0.0000260524428867747,1.84203095800959,1.88915363520743,"BG-0018-039 2018",5
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180704_231000",185,0.837777777777778,0,0,0.000248110771435579,0.0000253876852647598,1.16465781502357,1.68238938141643,"BG-0018-039 2018",6
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180715_220000",196,-0.153333333333333,0,0,0.000206922001541085,0.000213875700463915,1.89807631010924,1.81803521339221,"BG-0018-039 2018",7
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180705_220900",186,-0.167777777777778,0,0,0.000207453001763904,0.000280673771319931,1.88007461070194,1.61146243701571,"BG-0018-039 2018",8
"BG-0018-039",2018,0,0,"BG",55.65874322,-113.3892684,0.0218978095799685,0.0535393431782722,19817301,1,1,"cc",1970,190809.514708,77146.3908703035,48,50,"BG-0018-039_20180724_214700",205,-0.149722222222222,0,0,0.0000879804965190376,0.0000163723058644631,1.41626010394057,1.90996749750903,"BG-0018-039 2018",9
"BG-0018-041",2018,0,0,"BG",55.6626408,-113.4661961,0.160583943128586,0.0697488784790039,19797613,1,1,"cc",1970,797681.938785,59202.8231660505,48,50,"BG-0018-041_20180731_213500",212,-0.145833333333333,0,0,0.000622823478634601,0.000231208136727492,1.82148112737669,1.90603131113171,"BG-0018-041 2018",1
"BG-0018-041",2018,0,0,"BG",55.6626408,-113.4661961,0.160583943128586,0.0697488784790039,19797613,1,1,"cc",1970,797681.938785,59202.8231660505,48,50,"BG-0018-041_20180629_221200",180,-0.174722222222222,0,0,0.000862593261058809,0.000694592186958197,1.82716939596763,1.49570101069481,"BG-0018-041 2018",2
"BG-0018-041",2018,0,0,"BG",55.6626408,-113.4661961,0.160583943128586,0.0697488784790039,19797613,1,1,"cc",1970,797681.938785,59202.8231660505,48,50,"BG-0018-041_20180726_214400",207,-0.148611111111111,0,0,0.000566713455459961,0.000215980640132493,1.82214788226767,1.9082917674899,"BG-0018-041 2018",3
"BG-0018-041",2018,0,0,"BG",55.6626408,-113.4661961,0.160583943128586,0.0697488784790039,19797613,1,1,"cc",1970,797681.938785,59202.8231660505,48,50,"BG-0018-041_20180714_220100",195,-0.162777777777778,0,0,0.000748636426901257,0.000271660065732029,1.82866862958474,1.90456364266884,"BG-0018-041 2018",4
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180714_220100",195,-0.158888888888889,0,0,0.000130359634880609,0.0000596791119425551,1.84439811470395,1.89937775488824,"BG-0018-047 2018",1
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180713_230200",194,0.838055555555556,0,0,0.000135595834500004,0.0000403547554407653,1.44819072504093,1.89620384186392,"BG-0018-047 2018",2
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180627_221300",178,-0.162777777777778,0,0,0.00114374617604329,0.000726668822958633,1.86055004724795,1.81905603938843,"BG-0018-047 2018",3
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180714_230100",195,0.841111111111111,0,0,0.000165470253572116,0.0000992033392344053,1.89768115722506,1.90200568149569,"BG-0018-047 2018",4
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180709_230600",190,0.835,0,0,0.000253675021637885,0.0000876626993434688,1.86256489005139,1.91013096082182,"BG-0018-047 2018",5
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180713_220200",194,-0.161944444444444,0,0,0.00020536262228047,0.000121700035902046,1.81676507737364,1.88943636845932,"BG-0018-047 2018",6
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180629_231200",180,0.829166666666667,0,0,0.000362284452059081,0.0000698448509821878,1.76513479649739,1.86874215251472,"BG-0018-047 2018",7
"BG-0018-047",2018,0,0,"BG",55.66375,-113.40878,0,0.106070592999458,19810739,1,1,"cc",1994,366625.855671549,20440.6999717288,24,25,"BG-0018-047_20180628_231300",179,0.840833333333333,0,0,0.00052645360743961,0.000141369507530391,1.82798119047111,1.86270077531482,"BG-0018-047 2018",8
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180622_221300",173,-0.164166666666667,0,1,0.00040591218717927,0.00010622819515846,1.81128268303427,1.35605531228732,"BG-0018-049 2018",1
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180616_221100",167,-0.164722222222222,0,0,0.000529726789902459,0.0000625322029813298,1.84597481719264,1.8377237983013,"BG-0018-049 2018",2
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180626_231300",177,0.835555555555556,0,0,0.00089576022899694,0.000616263989244484,1.88957845981193,1.86098140529413,"BG-0018-049 2018",3
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180627_231300",178,0.838333333333333,0,0,0.00300697727239211,0.00240885689998626,1.92068844259457,1.87091576187749,"BG-0018-049 2018",4
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180614_231000",165,0.837777777777778,0,0,0.000567755287884716,0.0000664841277518871,1.89953377840805,1.891403470085,"BG-0018-049 2018",5
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180626_221300",177,-0.164444444444444,0,0,0.00084376577917531,0.000471746909782667,1.87928687657907,1.87252694730322,"BG-0018-049 2018",6
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180625_231300",176,0.834166666666667,0,0,0.000389379318022658,0.0000804193278665815,1.89110136657759,1.91453101514919,"BG-0018-049 2018",7
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180613_231000",164,0.849166666666667,0,0,0.000784645478281741,0.000167458475064284,1.89021978842229,1.71866553337065,"BG-0018-049 2018",8
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180610_220700",161,-0.161388888888889,0,0,0.00208151114514908,0.00128255277050515,1.90631450842573,1.66845080198595,"BG-0018-049 2018",9
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",1970,206971.019496,38147.1961015143,48,50,"BG-0018-049_20180622_231300",173,0.835833333333333,0,0,0.000628287608736578,0.0000788211000593894,1.62216351902551,1.77067711257491,"BG-0018-049 2018",10
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180622_221300",173,-0.164166666666667,0,1,0.00040591218717927,0.00010622819515846,1.81128268303427,1.35605531228732,"BG-0018-049 2018",11
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180616_221100",167,-0.164722222222222,0,0,0.000529726789902459,0.0000625322029813298,1.84597481719264,1.8377237983013,"BG-0018-049 2018",12
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180626_231300",177,0.835555555555556,0,0,0.00089576022899694,0.000616263989244484,1.88957845981193,1.86098140529413,"BG-0018-049 2018",13
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180627_231300",178,0.838333333333333,0,0,0.00300697727239211,0.00240885689998626,1.92068844259457,1.87091576187749,"BG-0018-049 2018",14
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180614_231000",165,0.837777777777778,0,0,0.000567755287884716,0.0000664841277518871,1.89953377840805,1.891403470085,"BG-0018-049 2018",15
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180626_221300",177,-0.164444444444444,0,0,0.00084376577917531,0.000471746909782667,1.87928687657907,1.87252694730322,"BG-0018-049 2018",16
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180625_231300",176,0.834166666666667,0,0,0.000389379318022658,0.0000804193278665815,1.89110136657759,1.91453101514919,"BG-0018-049 2018",17
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180613_231000",164,0.849166666666667,0,0,0.000784645478281741,0.000167458475064284,1.89021978842229,1.71866553337065,"BG-0018-049 2018",18
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180610_220700",161,-0.161388888888889,0,0,0.00208151114514908,0.00128255277050515,1.90631450842573,1.66845080198595,"BG-0018-049 2018",19
"BG-0018-049",2018,0,1,"BG",55.66415363,-113.3897572,0,0.125866606831551,19810740,1,2,"cc",2006,79828.216055,7564.76698025652,12,10,"BG-0018-049_20180622_231300",173,0.835833333333333,0,0,0.000628287608736578,0.0000788211000593894,1.62216351902551,1.77067711257491,"BG-0018-049 2018",20
"BG-0018-051",2018,0,0,"BG",55.66805432,-113.4665208,0.262773722410202,0.165755227208138,19791052,1,1,"cc",1970,797681.938785,48939.8749582675,48,50,"BG-0018-051_20180730_223600",211,0.838611111111111,0,0,0.0000732955038453154,0.0000478909739452005,1.88336888502239,1.91126191392796,"BG-0018-051 2018",1
"BG-0018-051",2018,0,0,"BG",55.66805432,-113.4665208,0.262773722410202,0.165755227208138,19791052,1,1,"cc",1970,797681.938785,48939.8749582675,48,50,"BG-0018-051_20180708_230700",189,0.832222222222222,0,0,0.000380551831473964,0.00016863602098306,1.85524619606887,1.8918361844333,"BG-0018-051 2018",2
"BG-0018-051",2018,0,0,"BG",55.66805432,-113.4665208,0.262773722410202,0.165755227208138,19791052,1,1,"cc",1970,797681.938785,48939.8749582675,48,50,"BG-0018-051_20180624_221300",175,-0.171944444444444,0,0,0.000166131301868863,0.000114046234274155,1.87515983253739,1.38078737051655,"BG-0018-051 2018",3
"BG-0018-051",2018,0,0,"BG",55.66805432,-113.4665208,0.262773722410202,0.165755227208138,19791052,1,1,"cc",1970,797681.938785,48939.8749582675,48,50,"BG-0018-051_20180728_224000",209,0.843611111111111,0,0,0.000188236291293124,0.0000909798581990384,1.83784885358184,1.90409868001375,"BG-0018-051 2018",4
"BG-0018-051",2018,0,0,"BG",55.66805432,-113.4665208,0.262773722410202,0.165755227208138,19791052,1,1,"cc",1970,797681.938785,48939.8749582675,48,50,"BG-0018-051_20180725_224500",206,0.838888888888889,0,0,0.000140993751543608,0.0000658381812207301,1.84807881136736,1.90727201207909,"BG-0018-051 2018",5
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180727_214200",208,-0.152222222222222,0,0,0.014589167326253,0.00791161559951236,1.84635575944106,1.91365355713458,"BG-0018-052 2018",1
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180627_231300",178,0.833333333333333,0,0,0.00997238024601944,0.0109694565906263,1.87148580132599,1.90984458806231,"BG-0018-052 2018",2
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180626_221300",177,-0.169444444444444,0,0,0.00816409069784207,0.00395886128381447,1.77870709741804,1.90702627343379,"BG-0018-052 2018",3
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180620_221300",171,-0.1625,0,0,0.0197888590685039,0.0114094993576479,1.8345504164452,1.90878387250858,"BG-0018-052 2018",4
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180713_220200",194,-0.165555555555556,0,0,0.0220004906940521,0.0108620508371636,1.81130534868513,1.91155816703879,"BG-0018-052 2018",5
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180730_223600",211,0.839444444444444,0,0,0.012740784723375,0.00817908141256265,1.88000375186325,1.9090837587763,"BG-0018-052 2018",6
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180623_221300",174,-0.170833333333333,0,0,0.00496229163093596,0.00317866721442878,1.86043391838516,1.90158090628479,"BG-0018-052 2018",7
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1960,479765.828801,10519.0327297391,58,60,"BG-0018-052_20180625_221300",176,-0.170833333333333,0,0,0.00438734314489245,0.00376644711680406,1.88894388707803,1.9064290340757,"BG-0018-052 2018",8
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1970,278605.741899,41515.0177537962,48,50,"BG-0018-052_20180727_214200",208,-0.152222222222222,0,0,0.014589167326253,0.00791161559951236,1.84635575944106,1.91365355713458,"BG-0018-052 2018",9
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1970,278605.741899,41515.0177537962,48,50,"BG-0018-052_20180627_231300",178,0.833333333333333,0,0,0.00997238024601944,0.0109694565906263,1.87148580132599,1.90984458806231,"BG-0018-052 2018",10
"BG-0018-052",2018,0,0,"BG",55.66821925,-113.4569574,0,0.118288762867451,19797614,2,3,"cc",1970,278605.741899,41515.0177537962,48,50,"BG-0018-052_20180626_221300",177,-0.169444444444444,0,0,0.00816409069784207,0.00395886128381447,1.77870709741804,1.90702627343379,"BG-0018-052 2018",11
